date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300804,广康生化,2,3745,215,79,18712,69413371,276,680,5964,161,0,3751,3650,3666,3666,204,220260131,300804,广康生化,2,3745,215,79,18712,69413371,276,680,5964,161,0,3751,3650,3666,3666,204,2
