date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300785,值得买,2,7450,320,231,299828,2193201758.61,1177,2451,82619,107,0,7650,6800,7031,7219,785,220260131,300785,值得买,2,7450,320,231,299828,2193201758.61,1177,2451,82619,107,0,7650,6800,7031,7219,785,2
