date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603858,步长制药,2,1701,-76,-13,66204,112765052,251,63,1549,82,1,1730,1687,1715,1714,170,220260131,603858,步长制药,2,1701,-76,-13,66204,112765052,251,63,1549,82,1,1730,1687,1715,1714,170,2
