date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300718,长盛轴承,2,7994,100,79,48924,388887117.71,334,252,9539,55,0,8066,7802,7924,7915,1426,220260131,300718,长盛轴承,2,7994,100,79,48924,388887117.71,334,252,9539,55,0,8066,7802,7924,7915,1426,2
