date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600508,上海能源,2,1291,39,5,165965,216253794,498,230,2743,143,1,1339,1275,1291,1286,73,220260131,600508,上海能源,2,1291,39,5,165965,216253794,498,230,2743,143,1,1339,1275,1291,1286,73,2
