date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600857,宁波中百,2,1380,66,9,58157,80355434,379,259,5046,64,1,1410,1358,1358,1371,348,220260131,600857,宁波中百,2,1380,66,9,58157,80355434,379,259,5046,64,1,1410,1358,1358,1371,348,2
