date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603662,柯力传感,2,6675,132,87,49201,326735968,375,175,5533,67,1,6748,6501,6586,6588,681,220260131,603662,柯力传感,2,6675,132,87,49201,326735968,375,175,5533,67,1,6748,6501,6586,6588,681,2
