date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603999,读者传媒,2,777,319,24,250722,191927290,544,435,4212,235,1,777,736,745,753,219,220260131,603999,读者传媒,2,777,319,24,250722,191927290,544,435,4212,235,1,777,736,745,753,219,2
