date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,002523,天桥起重,2,452,44,2,360991,163106747.42,311,256,5637,84,0,459,445,450,450,256,220260131,002523,天桥起重,2,452,44,2,360991,163106747.42,311,256,5637,84,0,459,445,450,450,256,2
20260131,002523,天桥起重,2,452,44,2,360991,163106747.42,311,256,5637,84,0,459,445,450,450,256,2
