date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,001356,富岭股份,2,1259,-8,-1,33875,42444993.83,159,169,7163,53,0,1263,1243,1257,1260,363,220260131,001356,富岭股份,2,1259,-8,-1,33875,42444993.83,159,169,7163,53,0,1263,1243,1257,1260,363,2
20260131,001356,富岭股份,2,1259,-8,-1,33875,42444993.83,159,169,7163,53,0,1263,1243,1257,1260,363,2
20260201,001356,富岭股份,2,1259,-8,-1,33875,42444993.83,159,169,7163,53,0,1263,1243,1257,1260,363,2
20260201,001356,富岭股份,2,1259,-8,-1,33875,42444993.83,159,169,7163,53,0,1263,1243,1257,1260,363,2
20260201,001356,富岭股份,2,1259,-8,-1,33875,42444993.83,159,169,7163,53,0,1263,1243,1257,1260,363,2
20260201,001356,富岭股份,2,1259,-8,-1,33875,42444993.83,159,169,7163,53,0,1263,1243,1257,1260,363,2
