date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300423,昇辉科技,2,815,-309,-26,151953,124526178.69,499,456,47009,62,0,843,801,841,841,301,220260131,300423,昇辉科技,2,815,-309,-26,151953,124526178.69,499,456,47009,62,0,843,801,841,841,301,2
