date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300553,集智股份,2,4296,73,31,37910,161274917.7,387,450,11257,72,0,4332,4167,4266,4265,560,220260131,300553,集智股份,2,4296,73,31,37910,161274917.7,387,450,11257,72,0,4332,4167,4266,4265,560,2
