date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600230,沧州大化,2,2270,442,96,528772,1167859482,1375,1277,14799,121,1,2380,2081,2163,2174,234,220260131,600230,沧州大化,2,2270,442,96,528772,1167859482,1375,1277,14799,121,1,2380,2081,2163,2174,234,2
