date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300688,创业黑马,2,2983,-384,-119,92539,278354376,380,624,-15021,69,0,3090,2972,3090,3102,1248,220260131,300688,创业黑马,2,2983,-384,-119,92539,278354376,380,624,-15021,69,0,3090,2972,3090,3102,1248,2
