date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,003003,天元股份,2,1372,239,32,69581,94351275,343,591,3663,126,0,1376,1330,1336,1340,188,2
