date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688331,荣昌生物,2,10225,58,59,64648,667343548,689,396,-7861,110,1,10750,10050,10210,10166,2451,220260131,688331,荣昌生物,2,10225,58,59,64648,667343548,689,396,-7861,110,1,10750,10050,10210,10166,2451,2
