date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301596,瑞迪智驱,2,7441,172,126,8463,62587947.4,414,270,5431,76,0,7533,7230,7408,7315,676,220260131,301596,瑞迪智驱,2,7441,172,126,8463,62587947.4,414,270,5431,76,0,7533,7230,7408,7315,676,2
