date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603109,神驰机电,2,2624,42,11,23527,61312943,230,113,2438,59,1,2631,2571,2600,2613,276,220260131,603109,神驰机电,2,2624,42,11,23527,61312943,230,113,2438,59,1,2631,2571,2600,2613,276,2
