date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600030,中信证券,2,2808,-168,-48,1907095,5390994670,154,157,1385,90,1,2852,2808,2850,2856,130,220260131,600030,中信证券,2,2808,-168,-48,1907095,5390994670,154,157,1385,90,1,2852,2808,2850,2856,130,2
