date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688248,南网科技,2,5196,-193,-102,44829,231801904,619,79,7675,79,1,5346,5018,5320,5298,939,220260131,688248,南网科技,2,5196,-193,-102,44829,231801904,619,79,7675,79,1,5346,5018,5320,5298,939,2
