date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,000680,山推股份,2,1241,-143,-18,185985,231798759.24,548,141,1665,84,0,1290,1221,1250,1259,319,220260131,000680,山推股份,2,1241,-143,-18,185985,231798759.24,548,141,1665,84,0,1290,1221,1250,1259,319,2
20260131,000680,山推股份,2,1241,-143,-18,185985,231798759.24,548,141,1665,84,0,1290,1221,1250,1259,319,2
