date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300476,胜宏科技,2,26478,275,708,317590,8298307122.22,559,371,5327,129,0,26770,25330,25600,25770,1519,220260131,300476,胜宏科技,2,26478,275,708,317590,8298307122.22,559,371,5327,129,0,26770,25330,25600,25770,1519,2
