date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600817,宇通重工,2,1237,-206,-26,96601,120177321,356,183,2643,155,1,1270,1225,1263,1263,271,220260131,600817,宇通重工,2,1237,-206,-26,96601,120177321,356,183,2643,155,1,1270,1225,1263,1263,271,2
