date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603258,电魂网络,2,1902,117,22,35519,67020643,309,147,-11402,97,1,1914,1856,1863,1880,214,220260131,603258,电魂网络,2,1902,117,22,35519,67020643,309,147,-11402,97,1,1914,1856,1863,1880,214,2
