date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688244,永信至诚,2,2350,-109,-26,27735,64409956,383,184,-4851,88,1,2363,2272,2356,2376,366,220260131,688244,永信至诚,2,2350,-109,-26,27735,64409956,383,184,-4851,88,1,2363,2272,2356,2376,366,2
