date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603210,泰鸿万立,2,1961,-86,-17,16372,32155603,106,217,3445,54,1,1977,1956,1968,1978,365,220260131,603210,泰鸿万立,2,1961,-86,-17,16372,32155603,106,217,3445,54,1,1977,1956,1968,1978,365,2
