date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,601952,苏垦农发,2,1010,233,23,546713,554752077,547,397,2514,257,1,1030,976,980,987,198,220260131,601952,苏垦农发,2,1010,233,23,546713,554752077,547,397,2514,257,1,1030,976,980,987,198,2
