date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301235,华康洁净,2,5228,1592,718,188996,951178377.4,1752,2598,6910,160,0,5350,4560,4697,4510,310,220260131,301235,华康洁净,2,5228,1592,718,188996,951178377.4,1752,2598,6910,160,0,5350,4560,4697,4510,310,2
