date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301122,采纳股份,2,2900,276,78,21485,61446994.32,485,284,32229,102,0,2929,2792,2810,2822,198,220260131,301122,采纳股份,2,2900,276,78,21485,61446994.32,485,284,32229,102,0,2929,2792,2810,2822,198,2
