date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688272,富吉瑞,2,2981,-73,-22,25366,75522491,456,334,-3548,63,1,3049,2912,3000,3003,499,220260131,688272,富吉瑞,2,2981,-73,-22,25366,75522491,456,334,-3548,63,1,3049,2912,3000,3003,499,2
