date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600822,上海物贸,2,1104,64,7,53925,59597474,292,136,20816,59,1,1122,1090,1094,1097,447,220260131,600822,上海物贸,2,1104,64,7,53925,59597474,292,136,20816,59,1,1122,1090,1094,1097,447,2
