date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,601958,金钼股份,2,2052,-1000,-228,560733,1164134615,417,174,2077,72,1,2147,2052,2146,2280,350,2
