date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603912,佳力图,2,886,207,18,185657,163687264,415,343,-8232,113,1,895,859,860,868,274,220260131,603912,佳力图,2,886,207,18,185657,163687264,415,343,-8232,113,1,895,859,860,868,274,2
