date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600186,莲花控股,2,619,98,6,826328,510640066,424,464,3293,101,1,630,604,610,613,582,220260131,600186,莲花控股,2,619,98,6,826328,510640066,424,464,3293,101,1,630,604,610,613,582,2
20260201,600186,莲花控股,2,619,98,6,826328,510640066,424,464,3293,101,1,630,604,610,613,582,2
20260201,600186,莲花控股,2,619,98,6,826328,510640066,424,464,3293,101,1,630,604,610,613,582,2
20260201,600186,莲花控股,2,619,98,6,826328,510640066,424,464,3293,101,1,630,604,610,613,582,2
20260201,600186,莲花控股,2,619,98,6,826328,510640066,424,464,3293,101,1,630,604,610,613,582,2
