date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301013,利和兴,2,2408,-127,-31,80121,192768292.29,275,423,-6407,59,0,2446,2379,2434,2439,733,220260131,301013,利和兴,2,2408,-127,-31,80121,192768292.29,275,423,-6407,59,0,2446,2379,2434,2439,733,2
