date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300662,科锐国际,2,2974,-322,-99,92783,274804588.8,596,473,1998,102,0,3073,2890,3055,3073,270,220260131,300662,科锐国际,2,2974,-322,-99,92783,274804588.8,596,473,1998,102,0,3073,2890,3055,3073,270,2
