date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300390,天华新能,2,4600,-431,-207,360843,1649197708.6,720,537,87206,101,0,4766,4420,4766,4807,350,220260131,300390,天华新能,2,4600,-431,-207,360843,1649197708.6,720,537,87206,101,0,4766,4420,4766,4807,350,2
20260201,300390,天华新能,2,4600,-431,-207,360843,1649197708.6,720,537,87206,101,0,4766,4420,4766,4807,350,2
20260201,300390,天华新能,2,4600,-431,-207,360843,1649197708.6,720,537,87206,101,0,4766,4420,4766,4807,350,2
20260201,300390,天华新能,2,4600,-431,-207,360843,1649197708.6,720,537,87206,101,0,4766,4420,4766,4807,350,2
20260201,300390,天华新能,2,4600,-431,-207,360843,1649197708.6,720,537,87206,101,0,4766,4420,4766,4807,350,2
