date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603859,能科科技,2,4784,8,4,96168,454944501,358,393,5319,77,1,4811,4640,4751,4780,384,220260131,603859,能科科技,2,4784,8,4,96168,454944501,358,393,5319,77,1,4811,4640,4751,4780,384,2
