date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600611,大众交通,2,570,-70,-4,222886,126660866,174,143,10304,52,1,573,563,572,574,133,220260131,600611,大众交通,2,570,-70,-4,222886,126660866,174,143,10304,52,1,573,563,572,574,133,2
