date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301139,元道通信,2,1975,118,23,46974,92308853.24,282,617,10214,93,0,1985,1930,1935,1952,123,220260131,301139,元道通信,2,1975,118,23,46974,92308853.24,282,617,10214,93,0,1985,1930,1935,1952,123,2
