date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300937,药易购,2,3380,-337,-118,41779,142674467.72,535,664,-29021,64,0,3537,3350,3472,3498,389,220260131,300937,药易购,2,3380,-337,-118,41779,142674467.72,535,664,-29021,64,0,3537,3350,3472,3498,389,2
