date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603990,麦迪科技,2,1501,-40,-6,105414,159115023,232,344,10061,74,1,1529,1494,1512,1507,551,220260131,603990,麦迪科技,2,1501,-40,-6,105414,159115023,232,344,10061,74,1,1529,1494,1512,1507,551,2
