date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301120,新特电气,2,1883,-37,-7,120250,223489896.03,450,550,13904,66,0,1898,1813,1878,1890,454,220260131,301120,新特电气,2,1883,-37,-7,120250,223489896.03,450,550,13904,66,0,1898,1813,1878,1890,454,2
20260201,301120,新特电气,2,1883,-37,-7,120250,223489896.03,450,550,13904,66,0,1898,1813,1878,1890,454,2
20260201,301120,新特电气,2,1883,-37,-7,120250,223489896.03,450,550,13904,66,0,1898,1813,1878,1890,454,2
20260201,301120,新特电气,2,1883,-37,-7,120250,223489896.03,450,550,13904,66,0,1898,1813,1878,1890,454,2
20260201,301120,新特电气,2,1883,-37,-7,120250,223489896.03,450,550,13904,66,0,1898,1813,1878,1890,454,2
