date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,002997,瑞鹄模具,2,3592,84,30,36089,129397715.96,258,172,1589,107,0,3620,3528,3561,3562,305,220260131,002997,瑞鹄模具,2,3592,84,30,36089,129397715.96,258,172,1589,107,0,3620,3528,3561,3562,305,2
20260131,002997,瑞鹄模具,2,3592,84,30,36089,129397715.96,258,172,1589,107,0,3620,3528,3561,3562,305,2
