date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,001382,新亚电缆,2,2048,29,6,22144,45177597,191,357,8199,55,0,2059,2020,2042,2042,530,2
