date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600887,伊利股份,2,2634,-183,-49,777337,2060727989,175,124,1199,89,1,2680,2633,2670,2683,313,220260131,600887,伊利股份,2,2634,-183,-49,777337,2060727989,175,124,1199,89,1,2680,2633,2670,2683,313,2
