date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603383,顶点软件,2,3662,-193,-72,40877,149921289,262,199,5462,94,1,3730,3632,3718,3734,515,220260131,603383,顶点软件,2,3662,-193,-72,40877,149921289,262,199,5462,94,1,3730,3632,3718,3734,515,2
