date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300871,回盛生物,2,2946,351,100,303072,901242567.44,931,1498,2379,109,0,3080,2815,2847,2846,283,220260131,300871,回盛生物,2,2946,351,100,303072,901242567.44,931,1498,2379,109,0,3080,2815,2847,2846,283,2
