date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300610,晨化股份,2,1218,244,29,56463,68122418.5,328,350,3719,82,0,1221,1182,1187,1189,227,220260131,300610,晨化股份,2,1218,244,29,56463,68122418.5,328,350,3719,82,0,1221,1182,1187,1189,227,2
