date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300729,乐歌股份,2,1437,91,13,39680,56657177.74,197,125,2179,94,0,1441,1413,1418,1424,135,220260131,300729,乐歌股份,2,1437,91,13,39680,56657177.74,197,125,2179,94,0,1441,1413,1418,1424,135,2
