date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603123,翠微股份,2,1263,-194,-25,168313,213241096,303,258,-2432,70,1,1292,1253,1292,1288,552,220260131,603123,翠微股份,2,1263,-194,-25,168313,213241096,303,258,-2432,70,1,1292,1253,1292,1288,552,2
