date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301367,瑞迈特,2,8315,97,80,9480,78478689.08,198,136,3104,66,0,8347,8184,8230,8235,250,220260131,301367,瑞迈特,2,8315,97,80,9480,78478689.08,198,136,3104,66,0,8347,8184,8230,8235,250,2
