date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300663,科蓝软件,2,1714,-333,-59,151357,262122775.55,367,331,-58285,97,0,1773,1708,1761,1773,1085,2
