date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301259,艾布鲁,2,3285,-129,-43,25565,84045356.39,349,259,-51957,71,0,3366,3250,3357,3328,619,220260131,301259,艾布鲁,2,3285,-129,-43,25565,84045356.39,349,259,-51957,71,0,3366,3250,3357,3328,619,2
