date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600078,澄星股份,2,1272,-101,-13,446670,562108818,615,674,23127,55,1,1298,1219,1286,1285,483,220260131,600078,澄星股份,2,1272,-101,-13,446670,562108818,615,674,23127,55,1,1298,1219,1286,1285,483,2
