date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600513,联环药业,2,1848,11,2,52233,96947387,228,183,-11284,31,1,1877,1835,1835,1846,395,220260131,600513,联环药业,2,1848,11,2,52233,96947387,228,183,-11284,31,1,1877,1835,1835,1846,395,2
