date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603922,金鸿顺,2,1818,173,31,42812,78073541,341,239,15555,120,1,1848,1787,1798,1787,313,220260131,603922,金鸿顺,2,1818,173,31,42812,78073541,341,239,15555,120,1,1848,1787,1798,1787,313,2
