date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600729,重庆百货,2,2460,65,16,73352,179849634,155,381,1062,88,1,2470,2432,2444,2444,138,220260131,600729,重庆百货,2,2460,65,16,73352,179849634,155,381,1062,88,1,2470,2432,2444,2444,138,2
