date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301565,中仑新材,2,2490,-40,-10,40405,100595560.39,308,316,11180,61,0,2521,2444,2490,2500,414,220260131,301565,中仑新材,2,2490,-40,-10,40405,100595560.39,308,316,11180,61,0,2521,2444,2490,2500,414,2
