date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,601127,赛力斯,2,10409,-446,-486,285922,3014169574,386,189,2560,101,1,10830,10409,10780,10895,664,220260131,601127,赛力斯,2,10409,-446,-486,285922,3014169574,386,189,2560,101,1,10830,10409,10780,10895,664,2
