date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300792,壹网壹创,2,4269,2,1,190845,808631243.77,448,898,7705,107,0,4337,4146,4297,4268,346,220260131,300792,壹网壹创,2,4269,2,1,190845,808631243.77,448,898,7705,107,0,4337,4146,4297,4268,346,2
20260201,300792,壹网壹创,2,4269,2,1,190845,808631243.77,448,898,7705,107,0,4337,4146,4297,4268,346,2
20260201,300792,壹网壹创,2,4269,2,1,190845,808631243.77,448,898,7705,107,0,4337,4146,4297,4268,346,2
20260201,300792,壹网壹创,2,4269,2,1,190845,808631243.77,448,898,7705,107,0,4337,4146,4297,4268,346,2
20260201,300792,壹网壹创,2,4269,2,1,190845,808631243.77,448,898,7705,107,0,4337,4146,4297,4268,346,2
