date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,601225,陕西煤业,2,2228,36,8,868322,1921670590,423,90,1274,121,1,2270,2176,2226,2220,229,220260131,601225,陕西煤业,2,2228,36,8,868322,1921670590,423,90,1274,121,1,2270,2176,2226,2220,229,2
