date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603081,大丰实业,2,1448,328,46,118508,169895399,471,280,4983,171,1,1458,1392,1395,1402,191,220260131,603081,大丰实业,2,1448,328,46,118508,169895399,471,280,4983,171,1,1458,1392,1395,1402,191,2
