date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603920,世运电路,2,6233,-306,-197,506205,3100647813,722,702,5388,123,1,6365,5901,5901,6430,695,220260131,603920,世运电路,2,6233,-306,-197,506205,3100647813,722,702,5388,123,1,6365,5901,5901,6430,695,2
